Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
59.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0095s, 343.3m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0102s, 500.0m)",0.0325,S
59.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0094s, 410.4m) -> TELCO (0.0119s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0336,S
59.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0078s, 275.1m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0371,L
59.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0119s, 707.1m) -> GNB_1 (0.0120s, 707.1m)",0.0239,S
59.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0005s, 459.1m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0162s, 707.1m)",0.0291,S
59.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0062s, 291.7m) -> TELCO (0.0163s, 707.1m) -> GNB_1 (0.0108s, 707.1m)",0.0333,S
59.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0075s, 371.0m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0146s, 707.1m)",0.0365,S
59.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0127s, 431.5m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0157s, 707.1m)",0.0425,L
59.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0185s, 109.2m) -> TELCO (0.0171s, 707.1m) -> GNB_1 (0.0159s, 707.1m)",0.0515,L
59.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0123s, 707.1m) -> GNB_6 (0.0120s, 707.1m)",0.0244,S
59.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0004s, 314.2m) -> TELCO (0.0131s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0288,S
59.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0102s, 112.7m) -> TELCO (0.0109s, 707.1m) -> GNB_6 (0.0106s, 707.1m)",0.0318,S
59.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0093s, 223.3m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0122s, 707.1m)",0.0351,S
59.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0143s, 480.1m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0162s, 707.1m)",0.0441,L
59.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0092s, 500.0m)",0.0225,S
59.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0031s, 450.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0134s, 500.0m)",0.0278,S
59.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0146s, 500.0m) -> GNB_3 (0.0153s, 500.0m)",0.0299,S
60.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0037s, 110.1m) -> TELCO (0.0111s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0282,S
60.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0020s, 285.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0299,S
60.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0030s, 409.6m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0331,S
60.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0080s, 333.8m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0124s, 707.1m)",0.0332,S
60.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0080s, 543.5m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0374,S
60.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0100s, 147.2m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0396,S
60.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0173s, 707.1m) -> GNB_5 (0.0116s, 707.1m)",0.0289,S
60.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0056s, 77.4m) -> TELCO (0.0102s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0290,S
60.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0164s, 707.1m)",0.0291,S
60.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0055s, 414.1m) -> TELCO (0.0168s, 707.1m) -> GNB_5 (0.0103s, 707.1m)",0.0327,S
60.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0189s, 526.3m) -> TELCO (0.0131s, 707.1m) -> GNB_5 (0.0108s, 707.1m)",0.0428,S
60.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0228s, 431.9m) -> TELCO (0.0137s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0504,L
60.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0048s, 275.1m) -> TELCO (0.0064s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0231,S
60.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0011s, 410.4m) -> TELCO (0.0134s, 500.0m) -> GNB_4 (0.0112s, 500.0m)",0.0257,S
60.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0128s, 500.0m) -> GNB_4 (0.0169s, 500.0m)",0.0297,S
60.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0120s, 343.3m) -> TELCO (0.0096s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0352,S
60.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0016s, 459.1m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0268,S
60.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0055s, 438.4m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0333,S
60.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0097s, 431.5m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0109s, 707.1m)",0.0339,S
60.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0065s, 109.2m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0346,S
60.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0094s, 371.0m) -> TELCO (0.0108s, 707.1m) -> GNB_1 (0.0159s, 707.1m)",0.0362,S
60.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0070s, 291.7m) -> TELCO (0.0175s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0391,S
60.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0110s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0251,S
60.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0045s, 419.6m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0155s, 707.1m)",0.0318,S
60.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0072s, 480.1m) -> TELCO (0.0113s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0329,S
60.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0129s, 314.2m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0416,L
60.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0170s, 223.3m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0436,L
60.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0144s, 500.0m) -> GNB_3 (0.0123s, 500.0m)",0.0267,S
60.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0142s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0271,S
60.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0081s, 450.6m) -> TELCO (0.0147s, 500.0m) -> GNB_3 (0.0157s, 500.0m)",0.0384,S
61.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0111s, 707.1m)",0.0247,S
61.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0029s, 147.2m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0291,S
61.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0020s, 285.1m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0318,S
61.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0050s, 409.6m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0349,S
61.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0050s, 333.8m) -> TELCO (0.0160s, 707.1m) -> GNB_2 (0.0144s, 707.1m)",0.0355,S
61.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0093s, 543.5m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0383,S
61.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0112s, 707.1m) -> GNB_5 (0.0097s, 707.1m)",0.0208,S
61.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0104s, 707.1m)",0.0241,S
61.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0026s, 265.2m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0281,S
61.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0045s, 526.3m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0344,S
61.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0147s, 77.4m) -> TELCO (0.0141s, 707.1m) -> GNB_5 (0.0107s, 707.1m)",0.0395,L
61.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0220s, 431.9m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0177s, 707.1m)",0.0520,L
61.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0077s, 500.0m) -> GNB_4 (0.0101s, 500.0m)",0.0178,S
61.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0098s, 500.0m) -> GNB_4 (0.0098s, 500.0m)",0.0197,S
61.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0038s, 343.3m) -> TELCO (0.0130s, 500.0m) -> GNB_4 (0.0117s, 500.0m)",0.0285,S
61.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0068s, 410.4m) -> TELCO (0.0107s, 500.0m) -> GNB_4 (0.0114s, 500.0m)",0.0289,S
61.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0089s, 707.1m)",0.0209,S
61.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0226,S
61.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0161s, 707.1m)",0.0278,S
61.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0121s, 707.1m) -> GNB_1 (0.0167s, 707.1m)",0.0289,S
61.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0032s, 291.7m) -> TELCO (0.0136s, 707.1m) -> GNB_1 (0.0163s, 707.1m)",0.0331,S
61.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0107s, 109.2m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0169s, 707.1m)",0.0418,L
61.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0106s, 707.1m)",0.0239,S
61.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0152s, 707.1m)",0.0289,S
61.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0108s, 314.2m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0143s, 707.1m)",0.0394,S
61.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0112s, 419.6m) -> TELCO (0.0159s, 707.1m) -> GNB_6 (0.0163s, 707.1m)",0.0434,L
61.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0169s, 112.7m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0446,L
61.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0104s, 500.0m) -> GNB_3 (0.0141s, 500.0m)",0.0245,S
61.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0053s, 110.6m) -> TELCO (0.0106s, 500.0m) -> GNB_3 (0.0109s, 500.0m)",0.0268,S
61.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0043s, 450.6m) -> TELCO (0.0136s, 500.0m) -> GNB_3 (0.0128s, 500.0m)",0.0308,S
62.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0140s, 707.1m) -> GNB_2 (0.0101s, 707.1m)",0.0240,S
62.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0270,S
62.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0023s, 543.5m) -> TELCO (0.0164s, 707.1m) -> GNB_2 (0.0103s, 707.1m)",0.0290,S
62.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0053s, 110.1m) -> TELCO (0.0170s, 707.1m) -> GNB_2 (0.0139s, 707.1m)",0.0363,S
62.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0131s, 285.1m) -> TELCO (0.0111s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0370,S
62.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0192s, 409.6m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0175s, 707.1m)",0.0500,L
62.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0008s, 414.1m) -> TELCO (0.0088s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0223,S
62.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0112s, 274.6m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0122s, 707.1m)",0.0343,S
62.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0090s, 265.2m) -> TELCO (0.0166s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0395,L
62.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0125s, 526.3m) -> TELCO (0.0133s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0397,L
62.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0139s, 431.9m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0404,L
62.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0192s, 77.4m) -> TELCO (0.0177s, 707.1m) -> GNB_5 (0.0098s, 707.1m)",0.0467,L
62.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0230,S
62.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0156s, 500.0m) -> GNB_4 (0.0101s, 500.0m)",0.0257,S
62.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0104s, 500.0m) -> GNB_4 (0.0155s, 500.0m)",0.0259,S
62.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0167s, 500.0m) -> GNB_4 (0.0154s, 500.0m)",0.0321,S
62.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0036s, 438.4m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0109s, 707.1m)",0.0290,S
62.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0003s, 459.1m) -> TELCO (0.0170s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0315,S
62.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0038s, 371.0m) -> TELCO (0.0151s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0319,S
62.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0098s, 431.5m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0405,S
62.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0188s, 291.7m) -> TELCO (0.0093s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0406,S
62.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0219s, 109.2m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0509,L
62.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0121s, 707.1m)",0.0266,S
62.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0158s, 707.1m)",0.0283,S
62.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0006s, 480.1m) -> TELCO (0.0127s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0284,S
62.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0120s, 314.2m) -> TELCO (0.0152s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0418,S
62.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0248s, 112.7m) -> TELCO (0.0138s, 707.1m) -> GNB_6 (0.0146s, 707.1m)",0.0532,L
62.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0137s, 500.0m) -> GNB_3 (0.0094s, 500.0m)",0.0230,S
62.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0048s, 301.3m) -> TELCO (0.0106s, 500.0m) -> GNB_3 (0.0124s, 500.0m)",0.0278,S
62.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0062s, 450.6m) -> TELCO (0.0137s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0329,S
63.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0278,S
63.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0073s, 409.6m) -> TELCO (0.0153s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0345,S
63.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0092s, 110.1m) -> TELCO (0.0128s, 707.1m) -> GNB_2 (0.0137s, 707.1m)",0.0357,S
63.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0098s, 285.1m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0379,S
63.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0144s, 333.8m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0425,S
63.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0135s, 147.2m) -> TELCO (0.0147s, 707.1m) -> GNB_2 (0.0145s, 707.1m)",0.0426,S
63.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0000s, 265.2m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0262,S
63.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0129s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0275,S
63.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0069s, 526.3m) -> TELCO (0.0114s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0311,S
63.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0044s, 274.6m) -> TELCO (0.0146s, 707.1m) -> GNB_5 (0.0144s, 707.1m)",0.0334,S
63.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0052s, 414.1m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0146s, 707.1m)",0.0340,S
63.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0220s, 431.9m) -> TELCO (0.0123s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0484,L
63.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0117s, 500.0m)",0.0225,S
63.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0041s, 123.6m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0156s, 500.0m)",0.0315,S
63.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0109s, 275.1m) -> TELCO (0.0113s, 500.0m) -> GNB_4 (0.0113s, 500.0m)",0.0335,S
63.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0140s, 410.4m) -> TELCO (0.0136s, 500.0m) -> GNB_4 (0.0136s, 500.0m)",0.0412,L
63.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0260,S
63.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0142s, 707.1m)",0.0268,S
63.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0027s, 438.4m) -> TELCO (0.0094s, 707.1m) -> GNB_1 (0.0172s, 707.1m)",0.0293,S
63.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0163s, 707.1m)",0.0308,S
63.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0119s, 291.7m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0101s, 707.1m)",0.0357,S
63.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0137s, 109.2m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0395,S
63.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0112s, 707.1m) -> GNB_6 (0.0145s, 707.1m)",0.0257,S
63.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0090s, 112.7m) -> TELCO (0.0140s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0357,S
63.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0052s, 480.1m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0178s, 707.1m)",0.0367,S
63.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0102s, 314.2m) -> TELCO (0.0164s, 707.1m) -> GNB_6 (0.0106s, 707.1m)",0.0371,S
63.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0220s, 419.6m) -> TELCO (0.0161s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0510,L
63.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0099s, 500.0m) -> GNB_3 (0.0178s, 500.0m)",0.0278,S
63.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0118s, 450.6m) -> TELCO (0.0113s, 500.0m) -> GNB_3 (0.0118s, 500.0m)",0.0349,S
63.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0066s, 110.6m) -> TELCO (0.0148s, 500.0m) -> GNB_3 (0.0164s, 500.0m)",0.0378,S
64.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0117s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0265,S
64.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0000s, 285.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0168s, 707.1m)",0.0319,S
64.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0054s, 409.6m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0142s, 707.1m)",0.0340,S
64.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0013s, 147.2m) -> TELCO (0.0168s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0343,S
64.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0113s, 110.1m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0387,S
64.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0109s, 543.5m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0393,S
64.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0137s, 707.1m)",0.0260,S
64.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0037s, 265.2m) -> TELCO (0.0165s, 707.1m) -> GNB_5 (0.0148s, 707.1m)",0.0350,S
